6.5687 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
50.9755 	EXP 	whitesquare: autoDraw = False
50.9755 	EXP 	whitesquare: autoDraw = False
50.9921 	EXP 	whitesquare: autoDraw = False
50.9921 	EXP 	whitesquare: autoDraw = False
50.9921 	EXP 	whitesquare: autoDraw = False
50.9921 	EXP 	whitesquare: autoDraw = False
51.0092 	EXP 	whitesquare: autoDraw = False
51.0092 	EXP 	whitesquare: autoDraw = False
51.0092 	EXP 	whitesquare: autoDraw = False
51.0092 	EXP 	whitesquare: autoDraw = False
51.0251 	EXP 	whitesquare: autoDraw = False
51.0251 	EXP 	whitesquare: autoDraw = False
51.0251 	EXP 	whitesquare: autoDraw = False
51.0251 	EXP 	whitesquare: autoDraw = False
51.0428 	EXP 	whitesquare: autoDraw = False
51.0428 	EXP 	whitesquare: autoDraw = False
51.0428 	EXP 	whitesquare: autoDraw = False
51.0428 	EXP 	whitesquare: autoDraw = False
51.0586 	EXP 	whitesquare: autoDraw = False
51.0586 	EXP 	whitesquare: autoDraw = False
51.0586 	EXP 	whitesquare: autoDraw = False
51.0586 	EXP 	whitesquare: autoDraw = False
51.0752 	EXP 	whitesquare: autoDraw = False
51.0752 	EXP 	whitesquare: autoDraw = False
51.0752 	EXP 	whitesquare: autoDraw = False
51.0752 	EXP 	whitesquare: autoDraw = False
51.0921 	EXP 	whitesquare: autoDraw = False
51.0921 	EXP 	whitesquare: autoDraw = False
51.0921 	EXP 	whitesquare: autoDraw = False
51.0921 	EXP 	whitesquare: autoDraw = False
51.1086 	EXP 	whitesquare: autoDraw = False
51.1086 	EXP 	whitesquare: autoDraw = False
51.1086 	EXP 	whitesquare: autoDraw = False
51.1086 	EXP 	whitesquare: autoDraw = False
51.1247 	EXP 	whitesquare: autoDraw = False
51.1247 	EXP 	whitesquare: autoDraw = False
51.1247 	EXP 	whitesquare: autoDraw = False
51.1247 	EXP 	whitesquare: autoDraw = False
51.1423 	EXP 	whitesquare: autoDraw = False
51.1423 	EXP 	whitesquare: autoDraw = False
51.1423 	EXP 	whitesquare: autoDraw = False
51.1423 	EXP 	whitesquare: autoDraw = False
51.1588 	EXP 	whitesquare: autoDraw = False
51.1588 	EXP 	whitesquare: autoDraw = False
51.1588 	EXP 	whitesquare: autoDraw = False
51.1588 	EXP 	whitesquare: autoDraw = False
51.1756 	EXP 	whitesquare: autoDraw = False
51.1756 	EXP 	whitesquare: autoDraw = False
51.1756 	EXP 	whitesquare: autoDraw = False
51.1756 	EXP 	whitesquare: autoDraw = False
51.1922 	EXP 	whitesquare: autoDraw = False
51.1922 	EXP 	whitesquare: autoDraw = False
51.1922 	EXP 	whitesquare: autoDraw = False
51.1922 	EXP 	whitesquare: autoDraw = False
51.2087 	EXP 	whitesquare: autoDraw = False
51.2087 	EXP 	whitesquare: autoDraw = False
51.2087 	EXP 	whitesquare: autoDraw = False
51.2087 	EXP 	whitesquare: autoDraw = False
51.2248 	EXP 	whitesquare: autoDraw = False
51.2248 	EXP 	whitesquare: autoDraw = False
51.2248 	EXP 	whitesquare: autoDraw = False
51.2248 	EXP 	whitesquare: autoDraw = False
51.2422 	EXP 	whitesquare: autoDraw = False
51.2422 	EXP 	whitesquare: autoDraw = False
51.2422 	EXP 	whitesquare: autoDraw = False
51.2422 	EXP 	whitesquare: autoDraw = False
51.2590 	EXP 	whitesquare: autoDraw = False
51.2590 	EXP 	whitesquare: autoDraw = False
51.2590 	EXP 	whitesquare: autoDraw = False
51.2590 	EXP 	whitesquare: autoDraw = False
51.2761 	EXP 	whitesquare: autoDraw = False
51.2761 	EXP 	whitesquare: autoDraw = False
51.2761 	EXP 	whitesquare: autoDraw = False
51.2761 	EXP 	whitesquare: autoDraw = False
51.2920 	EXP 	whitesquare: autoDraw = False
51.2920 	EXP 	whitesquare: autoDraw = False
51.2920 	EXP 	whitesquare: autoDraw = False
51.2920 	EXP 	whitesquare: autoDraw = False
51.3091 	EXP 	whitesquare: autoDraw = False
51.3091 	EXP 	whitesquare: autoDraw = False
51.3091 	EXP 	whitesquare: autoDraw = False
51.3091 	EXP 	whitesquare: autoDraw = False
51.3248 	EXP 	whitesquare: autoDraw = False
51.3248 	EXP 	whitesquare: autoDraw = False
51.3248 	EXP 	whitesquare: autoDraw = False
51.3248 	EXP 	whitesquare: autoDraw = False
51.3427 	EXP 	whitesquare: autoDraw = False
51.3427 	EXP 	whitesquare: autoDraw = False
51.3427 	EXP 	whitesquare: autoDraw = False
51.3427 	EXP 	whitesquare: autoDraw = False
51.3583 	EXP 	whitesquare: autoDraw = False
51.3583 	EXP 	whitesquare: autoDraw = False
51.3583 	EXP 	whitesquare: autoDraw = False
51.3583 	EXP 	whitesquare: autoDraw = False
51.3760 	EXP 	whitesquare: autoDraw = False
51.3760 	EXP 	whitesquare: autoDraw = False
51.3760 	EXP 	whitesquare: autoDraw = False
51.3760 	EXP 	whitesquare: autoDraw = False
51.3914 	EXP 	whitesquare: autoDraw = False
51.3914 	EXP 	whitesquare: autoDraw = False
51.3914 	EXP 	whitesquare: autoDraw = False
51.3914 	EXP 	whitesquare: autoDraw = False
51.4090 	EXP 	whitesquare: autoDraw = False
51.4090 	EXP 	whitesquare: autoDraw = False
51.4090 	EXP 	whitesquare: autoDraw = False
51.4090 	EXP 	whitesquare: autoDraw = False
51.4257 	EXP 	whitesquare: autoDraw = False
51.4257 	EXP 	whitesquare: autoDraw = False
51.4257 	EXP 	whitesquare: autoDraw = False
51.4257 	EXP 	whitesquare: autoDraw = False
51.4422 	EXP 	whitesquare: autoDraw = False
51.4422 	EXP 	whitesquare: autoDraw = False
51.4422 	EXP 	whitesquare: autoDraw = False
51.4422 	EXP 	whitesquare: autoDraw = False
51.4589 	EXP 	whitesquare: autoDraw = False
51.4589 	EXP 	whitesquare: autoDraw = False
51.4589 	EXP 	whitesquare: autoDraw = False
51.4589 	EXP 	whitesquare: autoDraw = False
51.4758 	EXP 	whitesquare: autoDraw = False
51.4758 	EXP 	whitesquare: autoDraw = False
51.4758 	EXP 	whitesquare: autoDraw = False
51.4758 	EXP 	whitesquare: autoDraw = False
51.4917 	EXP 	whitesquare: autoDraw = False
51.4917 	EXP 	whitesquare: autoDraw = False
51.4917 	EXP 	whitesquare: autoDraw = False
51.4917 	EXP 	whitesquare: autoDraw = False
51.5095 	EXP 	whitesquare: autoDraw = False
51.5095 	EXP 	whitesquare: autoDraw = False
51.5095 	EXP 	whitesquare: autoDraw = False
51.5095 	EXP 	whitesquare: autoDraw = False
51.5254 	EXP 	whitesquare: autoDraw = False
51.5254 	EXP 	whitesquare: autoDraw = False
51.5254 	EXP 	whitesquare: autoDraw = False
51.5254 	EXP 	whitesquare: autoDraw = False
51.5420 	EXP 	whitesquare: autoDraw = False
51.5420 	EXP 	whitesquare: autoDraw = False
51.5420 	EXP 	whitesquare: autoDraw = False
51.5420 	EXP 	whitesquare: autoDraw = False
51.5590 	EXP 	whitesquare: autoDraw = False
51.5590 	EXP 	whitesquare: autoDraw = False
51.5590 	EXP 	whitesquare: autoDraw = False
51.5590 	EXP 	whitesquare: autoDraw = False
51.5759 	EXP 	whitesquare: autoDraw = False
51.5759 	EXP 	whitesquare: autoDraw = False
51.5759 	EXP 	whitesquare: autoDraw = False
51.5759 	EXP 	whitesquare: autoDraw = False
51.5919 	EXP 	whitesquare: autoDraw = False
51.5919 	EXP 	whitesquare: autoDraw = False
51.5919 	EXP 	whitesquare: autoDraw = False
51.5919 	EXP 	whitesquare: autoDraw = False
51.6097 	EXP 	whitesquare: autoDraw = False
51.6097 	EXP 	whitesquare: autoDraw = False
51.6097 	EXP 	whitesquare: autoDraw = False
51.6097 	EXP 	whitesquare: autoDraw = False
51.6260 	EXP 	whitesquare: autoDraw = False
51.6260 	EXP 	whitesquare: autoDraw = False
51.6260 	EXP 	whitesquare: autoDraw = False
51.6260 	EXP 	whitesquare: autoDraw = False
51.6421 	EXP 	whitesquare: autoDraw = False
51.6421 	EXP 	whitesquare: autoDraw = False
51.6421 	EXP 	whitesquare: autoDraw = False
51.6421 	EXP 	whitesquare: autoDraw = False
51.6590 	EXP 	whitesquare: autoDraw = False
51.6590 	EXP 	whitesquare: autoDraw = False
51.6590 	EXP 	whitesquare: autoDraw = False
51.6590 	EXP 	whitesquare: autoDraw = False
51.6752 	EXP 	whitesquare: autoDraw = False
51.6752 	EXP 	whitesquare: autoDraw = False
51.6752 	EXP 	whitesquare: autoDraw = False
51.6752 	EXP 	whitesquare: autoDraw = False
51.6916 	EXP 	whitesquare: autoDraw = False
51.6916 	EXP 	whitesquare: autoDraw = False
51.6916 	EXP 	whitesquare: autoDraw = False
51.6916 	EXP 	whitesquare: autoDraw = False
51.7091 	EXP 	whitesquare: autoDraw = False
51.7091 	EXP 	whitesquare: autoDraw = False
51.7091 	EXP 	whitesquare: autoDraw = False
51.7091 	EXP 	whitesquare: autoDraw = False
51.7249 	EXP 	whitesquare: autoDraw = False
51.7249 	EXP 	whitesquare: autoDraw = False
51.7249 	EXP 	whitesquare: autoDraw = False
51.7249 	EXP 	whitesquare: autoDraw = False
51.7417 	EXP 	whitesquare: autoDraw = False
51.7417 	EXP 	whitesquare: autoDraw = False
51.7417 	EXP 	whitesquare: autoDraw = False
51.7417 	EXP 	whitesquare: autoDraw = False
51.7587 	EXP 	whitesquare: autoDraw = False
51.7587 	EXP 	whitesquare: autoDraw = False
51.7587 	EXP 	whitesquare: autoDraw = False
51.7587 	EXP 	whitesquare: autoDraw = False
51.7753 	EXP 	whitesquare: autoDraw = False
51.7753 	EXP 	whitesquare: autoDraw = False
51.7753 	EXP 	whitesquare: autoDraw = False
51.7753 	EXP 	whitesquare: autoDraw = False
51.7914 	EXP 	whitesquare: autoDraw = False
51.7914 	EXP 	whitesquare: autoDraw = False
51.7914 	EXP 	whitesquare: autoDraw = False
51.7914 	EXP 	whitesquare: autoDraw = False
51.8092 	EXP 	whitesquare: autoDraw = False
51.8092 	EXP 	whitesquare: autoDraw = False
51.8092 	EXP 	whitesquare: autoDraw = False
51.8092 	EXP 	whitesquare: autoDraw = False
51.8249 	EXP 	whitesquare: autoDraw = False
51.8249 	EXP 	whitesquare: autoDraw = False
51.8249 	EXP 	whitesquare: autoDraw = False
51.8249 	EXP 	whitesquare: autoDraw = False
51.8418 	EXP 	whitesquare: autoDraw = False
51.8418 	EXP 	whitesquare: autoDraw = False
51.8418 	EXP 	whitesquare: autoDraw = False
51.8418 	EXP 	whitesquare: autoDraw = False
51.8589 	EXP 	whitesquare: autoDraw = False
51.8589 	EXP 	whitesquare: autoDraw = False
51.8589 	EXP 	whitesquare: autoDraw = False
51.8589 	EXP 	whitesquare: autoDraw = False
51.8755 	EXP 	whitesquare: autoDraw = False
51.8755 	EXP 	whitesquare: autoDraw = False
51.8755 	EXP 	whitesquare: autoDraw = False
51.8755 	EXP 	whitesquare: autoDraw = False
51.8914 	EXP 	whitesquare: autoDraw = False
51.8914 	EXP 	whitesquare: autoDraw = False
51.8914 	EXP 	whitesquare: autoDraw = False
51.8914 	EXP 	whitesquare: autoDraw = False
51.9091 	EXP 	whitesquare: autoDraw = False
51.9091 	EXP 	whitesquare: autoDraw = False
51.9091 	EXP 	whitesquare: autoDraw = False
51.9091 	EXP 	whitesquare: autoDraw = False
51.9250 	EXP 	whitesquare: autoDraw = False
51.9250 	EXP 	whitesquare: autoDraw = False
51.9250 	EXP 	whitesquare: autoDraw = False
51.9250 	EXP 	whitesquare: autoDraw = False
51.9418 	EXP 	whitesquare: autoDraw = False
51.9418 	EXP 	whitesquare: autoDraw = False
51.9418 	EXP 	whitesquare: autoDraw = False
51.9418 	EXP 	whitesquare: autoDraw = False
51.9584 	EXP 	whitesquare: autoDraw = False
51.9584 	EXP 	whitesquare: autoDraw = False
51.9584 	EXP 	whitesquare: autoDraw = False
51.9584 	EXP 	whitesquare: autoDraw = False
51.9754 	EXP 	whitesquare: autoDraw = False
51.9754 	EXP 	whitesquare: autoDraw = False
51.9754 	EXP 	whitesquare: autoDraw = False
51.9754 	EXP 	whitesquare: autoDraw = False
51.9915 	EXP 	whitesquare: autoDraw = False
51.9915 	EXP 	whitesquare: autoDraw = False
51.9915 	EXP 	whitesquare: autoDraw = False
51.9915 	EXP 	whitesquare: autoDraw = False
52.0088 	EXP 	whitesquare: autoDraw = False
52.0088 	EXP 	whitesquare: autoDraw = False
52.0088 	EXP 	whitesquare: autoDraw = False
52.0088 	EXP 	whitesquare: autoDraw = False
52.0250 	EXP 	whitesquare: autoDraw = False
52.0250 	EXP 	whitesquare: autoDraw = False
52.0250 	EXP 	whitesquare: autoDraw = False
52.0250 	EXP 	whitesquare: autoDraw = False
52.0422 	EXP 	whitesquare: autoDraw = False
52.0422 	EXP 	whitesquare: autoDraw = False
52.0422 	EXP 	whitesquare: autoDraw = False
52.0422 	EXP 	whitesquare: autoDraw = False
52.0585 	EXP 	whitesquare: autoDraw = False
52.0585 	EXP 	whitesquare: autoDraw = False
52.0585 	EXP 	whitesquare: autoDraw = False
52.0585 	EXP 	whitesquare: autoDraw = False
52.0754 	EXP 	whitesquare: autoDraw = False
52.0754 	EXP 	whitesquare: autoDraw = False
52.0754 	EXP 	whitesquare: autoDraw = False
52.0754 	EXP 	whitesquare: autoDraw = False
52.0915 	EXP 	whitesquare: autoDraw = False
52.0915 	EXP 	whitesquare: autoDraw = False
52.0915 	EXP 	whitesquare: autoDraw = False
52.0915 	EXP 	whitesquare: autoDraw = False
52.1091 	EXP 	whitesquare: autoDraw = False
52.1091 	EXP 	whitesquare: autoDraw = False
52.1091 	EXP 	whitesquare: autoDraw = False
52.1091 	EXP 	whitesquare: autoDraw = False
52.1250 	EXP 	whitesquare: autoDraw = False
52.1250 	EXP 	whitesquare: autoDraw = False
52.1250 	EXP 	whitesquare: autoDraw = False
52.1250 	EXP 	whitesquare: autoDraw = False
52.1419 	EXP 	whitesquare: autoDraw = False
52.1419 	EXP 	whitesquare: autoDraw = False
52.1419 	EXP 	whitesquare: autoDraw = False
52.1419 	EXP 	whitesquare: autoDraw = False
52.1592 	EXP 	whitesquare: autoDraw = False
52.1592 	EXP 	whitesquare: autoDraw = False
52.1592 	EXP 	whitesquare: autoDraw = False
52.1592 	EXP 	whitesquare: autoDraw = False
52.1757 	EXP 	whitesquare: autoDraw = False
52.1757 	EXP 	whitesquare: autoDraw = False
52.1757 	EXP 	whitesquare: autoDraw = False
52.1757 	EXP 	whitesquare: autoDraw = False
52.1916 	EXP 	whitesquare: autoDraw = False
52.1916 	EXP 	whitesquare: autoDraw = False
52.1916 	EXP 	whitesquare: autoDraw = False
52.1916 	EXP 	whitesquare: autoDraw = False
52.2094 	EXP 	whitesquare: autoDraw = False
52.2094 	EXP 	whitesquare: autoDraw = False
52.2094 	EXP 	whitesquare: autoDraw = False
52.2094 	EXP 	whitesquare: autoDraw = False
52.2250 	EXP 	whitesquare: autoDraw = False
52.2250 	EXP 	whitesquare: autoDraw = False
52.2250 	EXP 	whitesquare: autoDraw = False
52.2250 	EXP 	whitesquare: autoDraw = False
52.2419 	EXP 	whitesquare: autoDraw = False
52.2419 	EXP 	whitesquare: autoDraw = False
52.2419 	EXP 	whitesquare: autoDraw = False
52.2419 	EXP 	whitesquare: autoDraw = False
52.2591 	EXP 	whitesquare: autoDraw = False
52.2591 	EXP 	whitesquare: autoDraw = False
52.2591 	EXP 	whitesquare: autoDraw = False
52.2591 	EXP 	whitesquare: autoDraw = False
52.2754 	EXP 	whitesquare: autoDraw = False
52.2754 	EXP 	whitesquare: autoDraw = False
52.2754 	EXP 	whitesquare: autoDraw = False
52.2754 	EXP 	whitesquare: autoDraw = False
52.2920 	EXP 	whitesquare: autoDraw = False
52.2920 	EXP 	whitesquare: autoDraw = False
52.2920 	EXP 	whitesquare: autoDraw = False
52.2920 	EXP 	whitesquare: autoDraw = False
52.3095 	EXP 	whitesquare: autoDraw = False
52.3095 	EXP 	whitesquare: autoDraw = False
52.3095 	EXP 	whitesquare: autoDraw = False
52.3095 	EXP 	whitesquare: autoDraw = False
52.3253 	EXP 	whitesquare: autoDraw = False
52.3253 	EXP 	whitesquare: autoDraw = False
52.3253 	EXP 	whitesquare: autoDraw = False
52.3253 	EXP 	whitesquare: autoDraw = False
52.3423 	EXP 	whitesquare: autoDraw = False
52.3423 	EXP 	whitesquare: autoDraw = False
52.3423 	EXP 	whitesquare: autoDraw = False
52.3423 	EXP 	whitesquare: autoDraw = False
52.3588 	EXP 	whitesquare: autoDraw = False
52.3588 	EXP 	whitesquare: autoDraw = False
52.3588 	EXP 	whitesquare: autoDraw = False
52.3588 	EXP 	whitesquare: autoDraw = False
52.3756 	EXP 	whitesquare: autoDraw = False
52.3756 	EXP 	whitesquare: autoDraw = False
52.3756 	EXP 	whitesquare: autoDraw = False
52.3756 	EXP 	whitesquare: autoDraw = False
52.3916 	EXP 	whitesquare: autoDraw = False
52.3916 	EXP 	whitesquare: autoDraw = False
52.3916 	EXP 	whitesquare: autoDraw = False
52.3916 	EXP 	whitesquare: autoDraw = False
52.4098 	EXP 	whitesquare: autoDraw = False
52.4098 	EXP 	whitesquare: autoDraw = False
52.4098 	EXP 	whitesquare: autoDraw = False
52.4098 	EXP 	whitesquare: autoDraw = False
52.4251 	EXP 	whitesquare: autoDraw = False
52.4251 	EXP 	whitesquare: autoDraw = False
52.4251 	EXP 	whitesquare: autoDraw = False
52.4251 	EXP 	whitesquare: autoDraw = False
52.4423 	EXP 	whitesquare: autoDraw = False
52.4423 	EXP 	whitesquare: autoDraw = False
52.4423 	EXP 	whitesquare: autoDraw = False
52.4423 	EXP 	whitesquare: autoDraw = False
52.4592 	EXP 	whitesquare: autoDraw = False
52.4592 	EXP 	whitesquare: autoDraw = False
52.4592 	EXP 	whitesquare: autoDraw = False
52.4592 	EXP 	whitesquare: autoDraw = False
52.4755 	EXP 	whitesquare: autoDraw = False
52.4755 	EXP 	whitesquare: autoDraw = False
52.4755 	EXP 	whitesquare: autoDraw = False
52.4755 	EXP 	whitesquare: autoDraw = False
52.4917 	EXP 	whitesquare: autoDraw = False
52.4917 	EXP 	whitesquare: autoDraw = False
52.4917 	EXP 	whitesquare: autoDraw = False
52.4917 	EXP 	whitesquare: autoDraw = False
52.5095 	EXP 	whitesquare: autoDraw = False
52.5095 	EXP 	whitesquare: autoDraw = False
52.5095 	EXP 	whitesquare: autoDraw = False
52.5095 	EXP 	whitesquare: autoDraw = False
52.5254 	EXP 	whitesquare: autoDraw = False
52.5254 	EXP 	whitesquare: autoDraw = False
52.5254 	EXP 	whitesquare: autoDraw = False
52.5254 	EXP 	whitesquare: autoDraw = False
52.5421 	EXP 	whitesquare: autoDraw = False
52.5421 	EXP 	whitesquare: autoDraw = False
52.5421 	EXP 	whitesquare: autoDraw = False
52.5421 	EXP 	whitesquare: autoDraw = False
52.5591 	EXP 	whitesquare: autoDraw = False
52.5591 	EXP 	whitesquare: autoDraw = False
52.5591 	EXP 	whitesquare: autoDraw = False
52.5591 	EXP 	whitesquare: autoDraw = False
52.5755 	EXP 	whitesquare: autoDraw = False
52.5755 	EXP 	whitesquare: autoDraw = False
52.5755 	EXP 	whitesquare: autoDraw = False
52.5755 	EXP 	whitesquare: autoDraw = False
52.5918 	EXP 	whitesquare: autoDraw = False
52.5918 	EXP 	whitesquare: autoDraw = False
52.5918 	EXP 	whitesquare: autoDraw = False
52.5918 	EXP 	whitesquare: autoDraw = False
52.6097 	EXP 	whitesquare: autoDraw = False
52.6097 	EXP 	whitesquare: autoDraw = False
52.6097 	EXP 	whitesquare: autoDraw = False
52.6097 	EXP 	whitesquare: autoDraw = False
52.6253 	EXP 	whitesquare: autoDraw = False
52.6253 	EXP 	whitesquare: autoDraw = False
52.6253 	EXP 	whitesquare: autoDraw = False
52.6253 	EXP 	whitesquare: autoDraw = False
52.6423 	EXP 	whitesquare: autoDraw = False
52.6423 	EXP 	whitesquare: autoDraw = False
52.6423 	EXP 	whitesquare: autoDraw = False
52.6423 	EXP 	whitesquare: autoDraw = False
52.6590 	EXP 	whitesquare: autoDraw = False
52.6590 	EXP 	whitesquare: autoDraw = False
52.6590 	EXP 	whitesquare: autoDraw = False
52.6590 	EXP 	whitesquare: autoDraw = False
52.6756 	EXP 	whitesquare: autoDraw = False
52.6756 	EXP 	whitesquare: autoDraw = False
52.6756 	EXP 	whitesquare: autoDraw = False
52.6756 	EXP 	whitesquare: autoDraw = False
52.6918 	EXP 	whitesquare: autoDraw = False
52.6918 	EXP 	whitesquare: autoDraw = False
52.6918 	EXP 	whitesquare: autoDraw = False
52.6918 	EXP 	whitesquare: autoDraw = False
52.7097 	EXP 	whitesquare: autoDraw = False
52.7097 	EXP 	whitesquare: autoDraw = False
52.7097 	EXP 	whitesquare: autoDraw = False
52.7097 	EXP 	whitesquare: autoDraw = False
52.7256 	EXP 	whitesquare: autoDraw = False
52.7256 	EXP 	whitesquare: autoDraw = False
52.7256 	EXP 	whitesquare: autoDraw = False
52.7256 	EXP 	whitesquare: autoDraw = False
52.7422 	EXP 	whitesquare: autoDraw = False
52.7422 	EXP 	whitesquare: autoDraw = False
52.7422 	EXP 	whitesquare: autoDraw = False
52.7422 	EXP 	whitesquare: autoDraw = False
52.7594 	EXP 	whitesquare: autoDraw = False
52.7594 	EXP 	whitesquare: autoDraw = False
52.7594 	EXP 	whitesquare: autoDraw = False
52.7594 	EXP 	whitesquare: autoDraw = False
52.7765 	EXP 	whitesquare: autoDraw = False
52.7765 	EXP 	whitesquare: autoDraw = False
52.7765 	EXP 	whitesquare: autoDraw = False
52.7765 	EXP 	whitesquare: autoDraw = False
52.7919 	EXP 	whitesquare: autoDraw = False
52.7919 	EXP 	whitesquare: autoDraw = False
52.7919 	EXP 	whitesquare: autoDraw = False
52.7919 	EXP 	whitesquare: autoDraw = False
52.8097 	EXP 	whitesquare: autoDraw = False
52.8097 	EXP 	whitesquare: autoDraw = False
52.8097 	EXP 	whitesquare: autoDraw = False
52.8097 	EXP 	whitesquare: autoDraw = False
52.8255 	EXP 	whitesquare: autoDraw = False
52.8255 	EXP 	whitesquare: autoDraw = False
52.8255 	EXP 	whitesquare: autoDraw = False
52.8255 	EXP 	whitesquare: autoDraw = False
52.8255 	EXP 	down: autoDraw = False
52.8255 	EXP 	gaze_text: autoDraw = False
52.8255 	EXP 	left: autoDraw = False
52.8255 	EXP 	right: autoDraw = False
52.8255 	EXP 	up: autoDraw = False
52.8255 	EXP 	down: autoDraw = False
52.8255 	EXP 	esc: autoDraw = True
54.1577 	EXP 	window1: mouseVisible = True
