4.5144 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
27.5842 	EXP 	up: autoDraw = True
27.5842 	EXP 	down: autoDraw = True
27.5842 	EXP 	center: autoDraw = True
27.6005 	EXP 	center: autoDraw = True
27.6005 	EXP 	left: autoDraw = True
27.6005 	EXP 	right: autoDraw = True
27.6005 	EXP 	up: autoDraw = True
27.6005 	EXP 	down: autoDraw = True
27.6005 	EXP 	center: autoDraw = True
27.6176 	EXP 	center: autoDraw = True
27.6176 	EXP 	left: autoDraw = True
27.6176 	EXP 	right: autoDraw = True
27.6176 	EXP 	up: autoDraw = True
27.6176 	EXP 	down: autoDraw = True
27.6176 	EXP 	center: autoDraw = True
27.6338 	EXP 	center: autoDraw = True
27.6338 	EXP 	left: autoDraw = True
27.6338 	EXP 	right: autoDraw = True
27.6338 	EXP 	up: autoDraw = True
27.6338 	EXP 	down: autoDraw = True
27.6338 	EXP 	center: autoDraw = True
27.6509 	EXP 	center: autoDraw = True
27.6509 	EXP 	left: autoDraw = True
27.6509 	EXP 	right: autoDraw = True
27.6509 	EXP 	up: autoDraw = True
27.6509 	EXP 	down: autoDraw = True
27.6509 	EXP 	center: autoDraw = True
27.6672 	EXP 	center: autoDraw = True
27.6672 	EXP 	left: autoDraw = True
27.6672 	EXP 	right: autoDraw = True
27.6672 	EXP 	up: autoDraw = True
27.6672 	EXP 	down: autoDraw = True
27.6672 	EXP 	center: autoDraw = True
27.6842 	EXP 	center: autoDraw = True
27.6842 	EXP 	left: autoDraw = True
27.6842 	EXP 	right: autoDraw = True
27.6842 	EXP 	up: autoDraw = True
27.6842 	EXP 	down: autoDraw = True
27.6842 	EXP 	center: autoDraw = True
27.7006 	EXP 	center: autoDraw = True
27.7006 	EXP 	left: autoDraw = True
27.7006 	EXP 	right: autoDraw = True
27.7006 	EXP 	up: autoDraw = True
27.7006 	EXP 	down: autoDraw = True
27.7006 	EXP 	center: autoDraw = True
27.7176 	EXP 	center: autoDraw = True
27.7176 	EXP 	left: autoDraw = True
27.7176 	EXP 	right: autoDraw = True
27.7176 	EXP 	up: autoDraw = True
27.7176 	EXP 	down: autoDraw = True
27.7176 	EXP 	center: autoDraw = True
27.7340 	EXP 	center: autoDraw = True
27.7340 	EXP 	left: autoDraw = True
27.7340 	EXP 	right: autoDraw = True
27.7340 	EXP 	up: autoDraw = True
27.7340 	EXP 	down: autoDraw = True
27.7340 	EXP 	center: autoDraw = True
27.7509 	EXP 	center: autoDraw = True
27.7509 	EXP 	left: autoDraw = True
27.7509 	EXP 	right: autoDraw = True
27.7509 	EXP 	up: autoDraw = True
27.7509 	EXP 	down: autoDraw = True
27.7509 	EXP 	center: autoDraw = True
27.7673 	EXP 	center: autoDraw = True
27.7673 	EXP 	left: autoDraw = True
27.7673 	EXP 	right: autoDraw = True
27.7673 	EXP 	up: autoDraw = True
27.7673 	EXP 	down: autoDraw = True
27.7673 	EXP 	center: autoDraw = True
27.7843 	EXP 	center: autoDraw = True
27.7843 	EXP 	left: autoDraw = True
27.7843 	EXP 	right: autoDraw = True
27.7843 	EXP 	up: autoDraw = True
27.7843 	EXP 	down: autoDraw = True
27.7843 	EXP 	center: autoDraw = True
27.8007 	EXP 	center: autoDraw = True
27.8007 	EXP 	left: autoDraw = True
27.8007 	EXP 	right: autoDraw = True
27.8007 	EXP 	up: autoDraw = True
27.8007 	EXP 	down: autoDraw = True
27.8007 	EXP 	center: autoDraw = True
27.8177 	EXP 	center: autoDraw = True
27.8177 	EXP 	left: autoDraw = True
27.8177 	EXP 	right: autoDraw = True
27.8177 	EXP 	up: autoDraw = True
27.8177 	EXP 	down: autoDraw = True
27.8177 	EXP 	center: autoDraw = True
27.8340 	EXP 	center: autoDraw = True
27.8340 	EXP 	left: autoDraw = True
27.8340 	EXP 	right: autoDraw = True
27.8340 	EXP 	up: autoDraw = True
27.8340 	EXP 	down: autoDraw = True
27.8340 	EXP 	center: autoDraw = True
27.8511 	EXP 	center: autoDraw = True
27.8511 	EXP 	left: autoDraw = True
27.8511 	EXP 	right: autoDraw = True
27.8511 	EXP 	up: autoDraw = True
27.8511 	EXP 	down: autoDraw = True
27.8511 	EXP 	center: autoDraw = True
27.8673 	EXP 	center: autoDraw = True
27.8673 	EXP 	left: autoDraw = True
27.8673 	EXP 	right: autoDraw = True
27.8673 	EXP 	up: autoDraw = True
27.8673 	EXP 	down: autoDraw = True
27.8673 	EXP 	center: autoDraw = True
27.8844 	EXP 	center: autoDraw = True
27.8844 	EXP 	left: autoDraw = True
27.8844 	EXP 	right: autoDraw = True
27.8844 	EXP 	up: autoDraw = True
27.8844 	EXP 	down: autoDraw = True
27.8844 	EXP 	center: autoDraw = True
27.9010 	EXP 	center: autoDraw = True
27.9010 	EXP 	left: autoDraw = True
27.9010 	EXP 	right: autoDraw = True
27.9010 	EXP 	up: autoDraw = True
27.9010 	EXP 	down: autoDraw = True
27.9010 	EXP 	center: autoDraw = True
27.9182 	EXP 	center: autoDraw = True
27.9182 	EXP 	left: autoDraw = True
27.9182 	EXP 	right: autoDraw = True
27.9182 	EXP 	up: autoDraw = True
27.9182 	EXP 	down: autoDraw = True
27.9182 	EXP 	center: autoDraw = True
27.9340 	EXP 	center: autoDraw = True
27.9340 	EXP 	left: autoDraw = True
27.9340 	EXP 	right: autoDraw = True
27.9340 	EXP 	up: autoDraw = True
27.9340 	EXP 	down: autoDraw = True
27.9340 	EXP 	center: autoDraw = True
27.9510 	EXP 	center: autoDraw = True
27.9510 	EXP 	left: autoDraw = True
27.9510 	EXP 	right: autoDraw = True
27.9510 	EXP 	up: autoDraw = True
27.9510 	EXP 	down: autoDraw = True
27.9510 	EXP 	center: autoDraw = True
27.9678 	EXP 	center: autoDraw = True
27.9678 	EXP 	left: autoDraw = True
27.9678 	EXP 	right: autoDraw = True
27.9678 	EXP 	up: autoDraw = True
27.9678 	EXP 	down: autoDraw = True
27.9678 	EXP 	center: autoDraw = True
27.9844 	EXP 	center: autoDraw = True
27.9844 	EXP 	left: autoDraw = True
27.9844 	EXP 	right: autoDraw = True
27.9844 	EXP 	up: autoDraw = True
27.9844 	EXP 	down: autoDraw = True
27.9844 	EXP 	center: autoDraw = True
28.0009 	EXP 	center: autoDraw = True
28.0009 	EXP 	left: autoDraw = True
28.0009 	EXP 	right: autoDraw = True
28.0009 	EXP 	up: autoDraw = True
28.0009 	EXP 	down: autoDraw = True
28.0009 	EXP 	center: autoDraw = True
28.0177 	EXP 	center: autoDraw = True
28.0177 	EXP 	left: autoDraw = True
28.0177 	EXP 	right: autoDraw = True
28.0177 	EXP 	up: autoDraw = True
28.0177 	EXP 	down: autoDraw = True
28.0177 	EXP 	center: autoDraw = True
28.0341 	EXP 	center: autoDraw = True
28.0341 	EXP 	left: autoDraw = True
28.0341 	EXP 	right: autoDraw = True
28.0341 	EXP 	up: autoDraw = True
28.0341 	EXP 	down: autoDraw = True
28.0341 	EXP 	center: autoDraw = True
28.0514 	EXP 	center: autoDraw = True
28.0514 	EXP 	left: autoDraw = True
28.0514 	EXP 	right: autoDraw = True
28.0514 	EXP 	up: autoDraw = True
28.0514 	EXP 	down: autoDraw = True
28.0514 	EXP 	center: autoDraw = True
28.0674 	EXP 	center: autoDraw = True
28.0674 	EXP 	left: autoDraw = True
28.0674 	EXP 	right: autoDraw = True
28.0674 	EXP 	up: autoDraw = True
28.0674 	EXP 	down: autoDraw = True
28.0674 	EXP 	center: autoDraw = True
28.0845 	EXP 	center: autoDraw = True
28.0845 	EXP 	left: autoDraw = True
28.0845 	EXP 	right: autoDraw = True
28.0845 	EXP 	up: autoDraw = True
28.0845 	EXP 	down: autoDraw = True
28.0845 	EXP 	center: autoDraw = True
28.1008 	EXP 	center: autoDraw = True
28.1008 	EXP 	left: autoDraw = True
28.1008 	EXP 	right: autoDraw = True
28.1008 	EXP 	up: autoDraw = True
28.1008 	EXP 	down: autoDraw = True
28.1008 	EXP 	center: autoDraw = True
28.1178 	EXP 	center: autoDraw = True
28.1178 	EXP 	left: autoDraw = True
28.1178 	EXP 	right: autoDraw = True
28.1178 	EXP 	up: autoDraw = True
28.1178 	EXP 	down: autoDraw = True
28.1178 	EXP 	center: autoDraw = True
28.1341 	EXP 	center: autoDraw = True
28.1341 	EXP 	left: autoDraw = True
28.1341 	EXP 	right: autoDraw = True
28.1341 	EXP 	up: autoDraw = True
28.1341 	EXP 	down: autoDraw = True
28.1341 	EXP 	center: autoDraw = True
28.1512 	EXP 	center: autoDraw = True
28.1512 	EXP 	left: autoDraw = True
28.1512 	EXP 	right: autoDraw = True
28.1512 	EXP 	up: autoDraw = True
28.1512 	EXP 	down: autoDraw = True
28.1512 	EXP 	center: autoDraw = True
28.1675 	EXP 	center: autoDraw = True
28.1675 	EXP 	left: autoDraw = True
28.1675 	EXP 	right: autoDraw = True
28.1675 	EXP 	up: autoDraw = True
28.1675 	EXP 	down: autoDraw = True
28.1675 	EXP 	center: autoDraw = True
28.1845 	EXP 	center: autoDraw = True
28.1845 	EXP 	left: autoDraw = True
28.1845 	EXP 	right: autoDraw = True
28.1845 	EXP 	up: autoDraw = True
28.1845 	EXP 	down: autoDraw = True
28.1845 	EXP 	center: autoDraw = True
28.2008 	EXP 	center: autoDraw = True
28.2008 	EXP 	left: autoDraw = True
28.2008 	EXP 	right: autoDraw = True
28.2008 	EXP 	up: autoDraw = True
28.2008 	EXP 	down: autoDraw = True
28.2008 	EXP 	center: autoDraw = True
28.2178 	EXP 	center: autoDraw = True
28.2178 	EXP 	left: autoDraw = True
28.2178 	EXP 	right: autoDraw = True
28.2178 	EXP 	up: autoDraw = True
28.2178 	EXP 	down: autoDraw = True
28.2178 	EXP 	center: autoDraw = True
28.2342 	EXP 	center: autoDraw = True
28.2342 	EXP 	left: autoDraw = True
28.2342 	EXP 	right: autoDraw = True
28.2342 	EXP 	up: autoDraw = True
28.2342 	EXP 	down: autoDraw = True
28.2342 	EXP 	center: autoDraw = True
28.2512 	EXP 	center: autoDraw = True
28.2512 	EXP 	left: autoDraw = True
28.2512 	EXP 	right: autoDraw = True
28.2512 	EXP 	up: autoDraw = True
28.2512 	EXP 	down: autoDraw = True
28.2512 	EXP 	center: autoDraw = True
28.2676 	EXP 	center: autoDraw = True
28.2676 	EXP 	left: autoDraw = True
28.2676 	EXP 	right: autoDraw = True
28.2676 	EXP 	up: autoDraw = True
28.2676 	EXP 	down: autoDraw = True
28.2676 	EXP 	center: autoDraw = True
28.2845 	EXP 	center: autoDraw = True
28.2845 	EXP 	left: autoDraw = True
28.2845 	EXP 	right: autoDraw = True
28.2845 	EXP 	up: autoDraw = True
28.2845 	EXP 	down: autoDraw = True
28.2845 	EXP 	center: autoDraw = True
28.3009 	EXP 	center: autoDraw = True
28.3009 	EXP 	left: autoDraw = True
28.3009 	EXP 	right: autoDraw = True
28.3009 	EXP 	up: autoDraw = True
28.3009 	EXP 	down: autoDraw = True
28.3009 	EXP 	center: autoDraw = True
28.3179 	EXP 	center: autoDraw = True
28.3179 	EXP 	left: autoDraw = True
28.3179 	EXP 	right: autoDraw = True
28.3179 	EXP 	up: autoDraw = True
28.3179 	EXP 	down: autoDraw = True
28.3179 	EXP 	center: autoDraw = True
28.3342 	EXP 	center: autoDraw = True
28.3342 	EXP 	left: autoDraw = True
28.3342 	EXP 	right: autoDraw = True
28.3342 	EXP 	up: autoDraw = True
28.3342 	EXP 	down: autoDraw = True
28.3342 	EXP 	center: autoDraw = True
28.3513 	EXP 	center: autoDraw = True
28.3513 	EXP 	left: autoDraw = True
28.3513 	EXP 	right: autoDraw = True
28.3513 	EXP 	up: autoDraw = True
28.3513 	EXP 	down: autoDraw = True
28.3513 	EXP 	center: autoDraw = True
28.3675 	EXP 	center: autoDraw = True
28.3675 	EXP 	left: autoDraw = True
28.3675 	EXP 	right: autoDraw = True
28.3675 	EXP 	up: autoDraw = True
28.3675 	EXP 	down: autoDraw = True
28.3675 	EXP 	center: autoDraw = True
28.3847 	EXP 	center: autoDraw = True
28.3847 	EXP 	left: autoDraw = True
28.3847 	EXP 	right: autoDraw = True
28.3847 	EXP 	up: autoDraw = True
28.3847 	EXP 	down: autoDraw = True
28.3847 	EXP 	center: autoDraw = True
28.4009 	EXP 	center: autoDraw = True
28.4009 	EXP 	left: autoDraw = True
28.4009 	EXP 	right: autoDraw = True
28.4009 	EXP 	up: autoDraw = True
28.4009 	EXP 	down: autoDraw = True
28.4009 	EXP 	center: autoDraw = True
28.4180 	EXP 	center: autoDraw = True
28.4180 	EXP 	left: autoDraw = True
28.4180 	EXP 	right: autoDraw = True
28.4180 	EXP 	up: autoDraw = True
28.4180 	EXP 	down: autoDraw = True
28.4180 	EXP 	center: autoDraw = True
28.4342 	EXP 	center: autoDraw = True
28.4342 	EXP 	left: autoDraw = True
28.4342 	EXP 	right: autoDraw = True
28.4342 	EXP 	up: autoDraw = True
28.4342 	EXP 	down: autoDraw = True
28.4342 	EXP 	center: autoDraw = True
28.4513 	EXP 	center: autoDraw = True
28.4513 	EXP 	left: autoDraw = True
28.4513 	EXP 	right: autoDraw = True
28.4513 	EXP 	up: autoDraw = True
28.4513 	EXP 	down: autoDraw = True
28.4513 	EXP 	center: autoDraw = True
28.4676 	EXP 	center: autoDraw = True
28.4676 	EXP 	left: autoDraw = True
28.4676 	EXP 	right: autoDraw = True
28.4676 	EXP 	up: autoDraw = True
28.4676 	EXP 	down: autoDraw = True
28.4676 	EXP 	center: autoDraw = True
28.4847 	EXP 	center: autoDraw = True
28.4847 	EXP 	left: autoDraw = True
28.4847 	EXP 	right: autoDraw = True
28.4847 	EXP 	up: autoDraw = True
28.4847 	EXP 	down: autoDraw = True
28.4847 	EXP 	center: autoDraw = True
28.5010 	EXP 	center: autoDraw = True
28.5010 	EXP 	left: autoDraw = True
28.5010 	EXP 	right: autoDraw = True
28.5010 	EXP 	up: autoDraw = True
28.5010 	EXP 	down: autoDraw = True
28.5010 	EXP 	center: autoDraw = True
28.5180 	EXP 	center: autoDraw = True
28.5180 	EXP 	left: autoDraw = True
28.5180 	EXP 	right: autoDraw = True
28.5180 	EXP 	up: autoDraw = True
28.5180 	EXP 	down: autoDraw = True
28.5180 	EXP 	center: autoDraw = True
28.5343 	EXP 	center: autoDraw = True
28.5343 	EXP 	left: autoDraw = True
28.5343 	EXP 	right: autoDraw = True
28.5343 	EXP 	up: autoDraw = True
28.5343 	EXP 	down: autoDraw = True
28.5343 	EXP 	center: autoDraw = True
28.5513 	EXP 	center: autoDraw = True
28.5513 	EXP 	left: autoDraw = True
28.5513 	EXP 	right: autoDraw = True
28.5513 	EXP 	up: autoDraw = True
28.5513 	EXP 	down: autoDraw = True
28.5513 	EXP 	center: autoDraw = True
28.5677 	EXP 	center: autoDraw = True
28.5677 	EXP 	left: autoDraw = True
28.5677 	EXP 	right: autoDraw = True
28.5677 	EXP 	up: autoDraw = True
28.5677 	EXP 	down: autoDraw = True
28.5677 	EXP 	center: autoDraw = True
28.5847 	EXP 	center: autoDraw = True
28.5847 	EXP 	left: autoDraw = True
28.5847 	EXP 	right: autoDraw = True
28.5847 	EXP 	up: autoDraw = True
28.5847 	EXP 	down: autoDraw = True
28.5847 	EXP 	center: autoDraw = True
28.6010 	EXP 	center: autoDraw = True
28.6010 	EXP 	left: autoDraw = True
28.6010 	EXP 	right: autoDraw = True
28.6010 	EXP 	up: autoDraw = True
28.6010 	EXP 	down: autoDraw = True
28.6010 	EXP 	center: autoDraw = True
28.6181 	EXP 	center: autoDraw = True
28.6181 	EXP 	left: autoDraw = True
28.6181 	EXP 	right: autoDraw = True
28.6181 	EXP 	up: autoDraw = True
28.6181 	EXP 	down: autoDraw = True
28.6181 	EXP 	center: autoDraw = True
28.6343 	EXP 	center: autoDraw = True
28.6343 	EXP 	left: autoDraw = True
28.6343 	EXP 	right: autoDraw = True
28.6343 	EXP 	up: autoDraw = True
28.6343 	EXP 	down: autoDraw = True
28.6343 	EXP 	center: autoDraw = True
28.6514 	EXP 	center: autoDraw = True
28.6514 	EXP 	left: autoDraw = True
28.6514 	EXP 	right: autoDraw = True
28.6514 	EXP 	up: autoDraw = True
28.6514 	EXP 	down: autoDraw = True
28.6514 	EXP 	center: autoDraw = True
28.6677 	EXP 	center: autoDraw = True
28.6677 	EXP 	left: autoDraw = True
28.6677 	EXP 	right: autoDraw = True
28.6677 	EXP 	up: autoDraw = True
28.6677 	EXP 	down: autoDraw = True
28.6677 	EXP 	center: autoDraw = True
28.6848 	EXP 	center: autoDraw = True
28.6848 	EXP 	left: autoDraw = True
28.6848 	EXP 	right: autoDraw = True
28.6848 	EXP 	up: autoDraw = True
28.6848 	EXP 	down: autoDraw = True
28.6848 	EXP 	center: autoDraw = True
28.7010 	EXP 	center: autoDraw = True
28.7010 	EXP 	left: autoDraw = True
28.7010 	EXP 	right: autoDraw = True
28.7010 	EXP 	up: autoDraw = True
28.7010 	EXP 	down: autoDraw = True
28.7010 	EXP 	center: autoDraw = True
28.7181 	EXP 	center: autoDraw = True
28.7181 	EXP 	left: autoDraw = True
28.7181 	EXP 	right: autoDraw = True
28.7181 	EXP 	up: autoDraw = True
28.7181 	EXP 	down: autoDraw = True
28.7181 	EXP 	center: autoDraw = True
28.7344 	EXP 	center: autoDraw = True
28.7344 	EXP 	left: autoDraw = True
28.7344 	EXP 	right: autoDraw = True
28.7344 	EXP 	up: autoDraw = True
28.7344 	EXP 	down: autoDraw = True
28.7344 	EXP 	center: autoDraw = True
28.7514 	EXP 	center: autoDraw = True
28.7514 	EXP 	left: autoDraw = True
28.7514 	EXP 	right: autoDraw = True
28.7514 	EXP 	up: autoDraw = True
28.7514 	EXP 	down: autoDraw = True
28.7514 	EXP 	center: autoDraw = True
28.7678 	EXP 	center: autoDraw = True
28.7678 	EXP 	left: autoDraw = True
28.7678 	EXP 	right: autoDraw = True
28.7678 	EXP 	up: autoDraw = True
28.7678 	EXP 	down: autoDraw = True
28.7678 	EXP 	center: autoDraw = True
28.7848 	EXP 	center: autoDraw = True
28.7848 	EXP 	left: autoDraw = True
28.7848 	EXP 	right: autoDraw = True
28.7848 	EXP 	up: autoDraw = True
28.7848 	EXP 	down: autoDraw = True
28.7848 	EXP 	center: autoDraw = True
28.8015 	EXP 	center: autoDraw = True
28.8015 	EXP 	left: autoDraw = True
28.8015 	EXP 	right: autoDraw = True
28.8015 	EXP 	up: autoDraw = True
28.8015 	EXP 	down: autoDraw = True
28.8015 	EXP 	center: autoDraw = True
28.8181 	EXP 	center: autoDraw = True
28.8181 	EXP 	left: autoDraw = True
28.8181 	EXP 	right: autoDraw = True
28.8181 	EXP 	up: autoDraw = True
28.8181 	EXP 	down: autoDraw = True
28.8181 	EXP 	center: autoDraw = True
28.8345 	EXP 	center: autoDraw = True
28.8345 	EXP 	left: autoDraw = True
28.8345 	EXP 	right: autoDraw = True
28.8345 	EXP 	up: autoDraw = True
28.8345 	EXP 	down: autoDraw = True
28.8345 	EXP 	center: autoDraw = True
28.8514 	EXP 	center: autoDraw = True
28.8514 	EXP 	left: autoDraw = True
28.8514 	EXP 	right: autoDraw = True
28.8514 	EXP 	up: autoDraw = True
28.8514 	EXP 	down: autoDraw = True
28.8514 	EXP 	center: autoDraw = True
28.8678 	EXP 	center: autoDraw = True
28.8678 	EXP 	left: autoDraw = True
28.8678 	EXP 	right: autoDraw = True
28.8678 	EXP 	up: autoDraw = True
28.8678 	EXP 	down: autoDraw = True
28.8678 	EXP 	center: autoDraw = True
28.8853 	EXP 	center: autoDraw = True
28.8853 	EXP 	left: autoDraw = True
28.8853 	EXP 	right: autoDraw = True
28.8853 	EXP 	up: autoDraw = True
28.8853 	EXP 	down: autoDraw = True
28.8853 	EXP 	center: autoDraw = True
28.9011 	EXP 	center: autoDraw = True
28.9011 	EXP 	left: autoDraw = True
28.9011 	EXP 	right: autoDraw = True
28.9011 	EXP 	up: autoDraw = True
28.9011 	EXP 	down: autoDraw = True
28.9011 	EXP 	center: autoDraw = True
28.9183 	EXP 	center: autoDraw = True
28.9183 	EXP 	left: autoDraw = True
28.9183 	EXP 	right: autoDraw = True
28.9183 	EXP 	up: autoDraw = True
28.9183 	EXP 	down: autoDraw = True
28.9183 	EXP 	center: autoDraw = True
28.9345 	EXP 	center: autoDraw = True
28.9345 	EXP 	left: autoDraw = True
28.9345 	EXP 	right: autoDraw = True
28.9345 	EXP 	up: autoDraw = True
28.9345 	EXP 	down: autoDraw = True
28.9345 	EXP 	center: autoDraw = True
28.9516 	EXP 	center: autoDraw = True
28.9516 	EXP 	left: autoDraw = True
28.9516 	EXP 	right: autoDraw = True
28.9516 	EXP 	up: autoDraw = True
28.9516 	EXP 	down: autoDraw = True
28.9516 	EXP 	center: autoDraw = True
28.9678 	EXP 	center: autoDraw = True
28.9678 	EXP 	left: autoDraw = True
28.9678 	EXP 	right: autoDraw = True
28.9678 	EXP 	up: autoDraw = True
28.9678 	EXP 	down: autoDraw = True
28.9678 	EXP 	center: autoDraw = True
28.9852 	EXP 	center: autoDraw = True
28.9852 	EXP 	left: autoDraw = True
28.9852 	EXP 	right: autoDraw = True
28.9852 	EXP 	up: autoDraw = True
28.9852 	EXP 	down: autoDraw = True
28.9852 	EXP 	center: autoDraw = True
29.0012 	EXP 	center: autoDraw = True
29.0012 	EXP 	left: autoDraw = True
29.0012 	EXP 	right: autoDraw = True
29.0012 	EXP 	up: autoDraw = True
29.0012 	EXP 	down: autoDraw = True
29.0012 	EXP 	center: autoDraw = True
29.0182 	EXP 	center: autoDraw = True
29.0182 	EXP 	left: autoDraw = True
29.0182 	EXP 	right: autoDraw = True
29.0182 	EXP 	up: autoDraw = True
29.0182 	EXP 	down: autoDraw = True
29.0182 	EXP 	center: autoDraw = True
29.0346 	EXP 	center: autoDraw = True
29.0346 	EXP 	left: autoDraw = True
29.0346 	EXP 	right: autoDraw = True
29.0346 	EXP 	up: autoDraw = True
29.0346 	EXP 	down: autoDraw = True
29.0346 	EXP 	center: autoDraw = True
29.0516 	EXP 	center: autoDraw = True
29.0516 	EXP 	left: autoDraw = True
29.0516 	EXP 	right: autoDraw = True
29.0516 	EXP 	up: autoDraw = True
29.0516 	EXP 	down: autoDraw = True
29.0516 	EXP 	center: autoDraw = True
29.0680 	EXP 	center: autoDraw = True
29.0680 	EXP 	left: autoDraw = True
29.0680 	EXP 	right: autoDraw = True
29.0680 	EXP 	up: autoDraw = True
29.0680 	EXP 	down: autoDraw = True
29.0680 	EXP 	center: autoDraw = True
29.0849 	EXP 	center: autoDraw = True
29.0849 	EXP 	left: autoDraw = True
29.0849 	EXP 	right: autoDraw = True
29.0849 	EXP 	up: autoDraw = True
29.0849 	EXP 	down: autoDraw = True
29.0849 	EXP 	center: autoDraw = True
29.1012 	EXP 	center: autoDraw = True
29.1012 	EXP 	left: autoDraw = True
29.1012 	EXP 	right: autoDraw = True
29.1012 	EXP 	up: autoDraw = True
29.1012 	EXP 	down: autoDraw = True
29.1012 	EXP 	center: autoDraw = True
29.1183 	EXP 	center: autoDraw = True
29.1183 	EXP 	left: autoDraw = True
29.1183 	EXP 	right: autoDraw = True
29.1183 	EXP 	up: autoDraw = True
29.1183 	EXP 	down: autoDraw = True
29.1183 	EXP 	center: autoDraw = True
29.1346 	EXP 	center: autoDraw = True
29.1346 	EXP 	left: autoDraw = True
29.1346 	EXP 	right: autoDraw = True
29.1346 	EXP 	up: autoDraw = True
29.1346 	EXP 	down: autoDraw = True
29.1346 	EXP 	center: autoDraw = True
29.1517 	EXP 	center: autoDraw = True
29.1517 	EXP 	left: autoDraw = True
29.1517 	EXP 	right: autoDraw = True
29.1517 	EXP 	up: autoDraw = True
29.1517 	EXP 	down: autoDraw = True
29.1517 	EXP 	center: autoDraw = True
29.1679 	EXP 	center: autoDraw = True
29.1679 	EXP 	left: autoDraw = True
29.1679 	EXP 	right: autoDraw = True
29.1679 	EXP 	up: autoDraw = True
29.1679 	EXP 	down: autoDraw = True
29.1679 	EXP 	center: autoDraw = True
29.1850 	EXP 	center: autoDraw = True
29.1850 	EXP 	left: autoDraw = True
29.1850 	EXP 	right: autoDraw = True
29.1850 	EXP 	up: autoDraw = True
29.1850 	EXP 	down: autoDraw = True
29.1850 	EXP 	center: autoDraw = True
29.2013 	EXP 	center: autoDraw = True
29.2013 	EXP 	left: autoDraw = True
29.2013 	EXP 	right: autoDraw = True
29.2013 	EXP 	up: autoDraw = True
29.2013 	EXP 	down: autoDraw = True
29.2013 	EXP 	center: autoDraw = True
29.2013 	EXP 	esc: autoDraw = True
30.5022 	EXP 	window1: mouseVisible = True
